Date,Adj Close,Close,High,Low,Open,Volume
2016-09-27,1.6367956399917605,1.66349995136261,1.6660000085830688,1.6015000343322754,1.6022499799728394,402752000
2016-09-28,1.642699122428894,1.6694999933242798,1.6707500219345093,1.6482499837875366,1.6660000085830688,319788000
2016-09-29,1.657950520515442,1.684999942779541,1.690250039100647,1.6512500047683716,1.6667499542236328,336684000
2016-09-30,1.6855014562606812,1.7130000591278076,1.7297500371932983,1.684249997138977,1.694249987602234,429932000
2016-10-03,1.6837788820266724,1.7112499475479126,1.7377500534057615,1.7082500457763672,1.7130000591278076,242596000
2016-10-04,1.6800891160964966,1.7074999809265137,1.7424999475479126,1.69474995136261,1.7137500047683716,281624000
2016-10-05,1.6783676147460938,1.7057499885559082,1.7395000457763672,1.7005000114440918,1.722000002861023,305440000
2016-10-06,1.6564748287200928,1.683500051498413,1.6957499980926514,1.656499981880188,1.6852500438690186,360212000
2016-10-07,1.6444212198257446,1.6712499856948853,1.6992499828338623,1.6664999723434448,1.69474995136261,286260000
2016-10-10,1.6505709886550903,1.6775000095367432,1.6890000104904177,1.6617499589920044,1.6799999475479126,287876000
2016-10-11,1.6267101764678955,1.653249979019165,1.6744999885559082,1.6404999494552612,1.6720000505447388,388540000
2016-10-12,1.6340898275375366,1.6607500314712524,1.6694999933242798,1.6327500343322754,1.6464999914169312,419920000
2016-10-13,1.6075232028961182,1.6337499618530271,1.6449999809265137,1.5924999713897705,1.6412500143051147,390116000
2016-10-14,1.623266577720642,1.649749994277954,1.6649999618530271,1.6399999856948853,1.653749942779541,330636000
2016-10-17,1.6139189004898071,1.6402499675750732,1.6649999618530271,1.6380000114440918,1.649500012397766,195328000
2016-10-18,1.6385176181793213,1.665249943733215,1.6747499704360962,1.65625,1.662999987602234,269372000
2016-10-19,1.6350736618041992,1.6617499589920044,1.6694999933242798,1.6454999446868896,1.6540000438690186,199060000
2016-10-20,1.6660683155059814,1.6932499408721924,1.6987500190734863,1.6575000286102295,1.681249976158142,312084000
2016-10-21,1.6613942384719849,1.6885000467300415,1.691499948501587,1.6725000143051147,1.687250018119812,279508000
2016-10-24,1.7393721342086792,1.7677500247955322,1.7697499990463257,1.6997499465942385,1.7000000476837158,339836000
2016-10-25,1.7679067850112915,1.7967499494552612,1.8075000047683716,1.756250023841858,1.7647500038146973,397460000
2016-10-26,1.7750402688980105,1.8040000200271609,1.8237500190734863,1.7799999713897705,1.781749963760376,333792000
2016-10-27,1.7386339902877808,1.7669999599456787,1.8212499618530271,1.7597500085830688,1.8177499771118164,388664000
2016-10-28,1.735682725906372,1.7640000581741333,1.8025000095367432,1.7607500553131104,1.7755000591278076,290856000
2016-10-31,1.7504416704177856,1.7790000438690186,1.7907500267028809,1.7687499523162842,1.7697499990463257,252388000
2016-11-01,1.6985384225845337,1.7262500524520874,1.7952500581741333,1.7072499990463257,1.7855000495910645,473224000
2016-11-02,1.6914047002792358,1.718999981880188,1.7630000114440918,1.715999960899353,1.7395000457763672,295848000
2016-11-03,1.6717256307601929,1.6990000009536743,1.7285000085830688,1.6660000085830688,1.7269999980926514,309664000
2016-11-04,1.6621325016021729,1.6892499923706057,1.718250036239624,1.6644999980926514,1.687749981880188,328780000
2016-11-07,1.7531474828720093,1.781749963760376,1.7929999828338623,1.7374999523162842,1.7387499809265137,487580000
2016-11-08,1.7504416704177856,1.7790000438690186,1.7942500114440918,1.7625000476837158,1.78849995136261,429884000
2016-11-09,1.7209230661392212,1.7489999532699585,1.7725000381469729,1.718000054359436,1.7307499647140503,456532000
2016-11-10,1.6670517921447754,1.694249987602234,1.787500023841858,1.6690000295639038,1.78725004196167,869280000
2016-11-11,2.1639444828033447,2.1992499828338623,2.219249963760376,1.962499976158142,1.9877500534057615,2175344000
2016-11-14,2.0574333667755127,2.0910000801086426,2.204750061035156,2.0905001163482666,2.2022500038146973,1348796000
2016-11-15,2.120159864425659,2.154750108718872,2.1862499713897705,2.098249912261963,2.107249975204468,626092000
2016-11-16,2.2539758682250977,2.290750026702881,2.313999891281128,2.158750057220459,2.183500051498413,987984000
2016-11-17,2.2726712226867676,2.3097500801086426,2.3697500228881836,2.266249895095825,2.3077499866485596,832988000
2016-11-18,2.296531915664673,2.3340001106262207,2.3582499027252197,2.2950000762939453,2.3097500801086426,576060000
2016-11-21,2.287184476852417,2.32450008392334,2.358750104904175,2.309999942779541,2.352250099182129,436436000
2016-11-22,2.3036651611328125,2.341249942779541,2.3434998989105225,2.309499979019165,2.3324999809265137,330368000
2016-11-23,2.314997911453247,2.349250078201294,2.3812499046325684,2.319250106811523,2.3429999351501465,443236000
2016-11-25,2.319679021835327,2.3540000915527344,2.377500057220459,2.335249900817871,2.3605000972747803,195564000
2016-11-28,2.3184473514556885,2.352750062942505,2.368499994277954,2.3399999141693115,2.346750020980835,278736000
2016-11-29,2.2972607612609863,2.331249952316284,2.361000061035156,2.3132500648498535,2.3499999046325684,444568000
2016-11-30,2.271393060684204,2.305000066757202,2.3540000915527344,2.302500009536743,2.3399999141693115,440500000
2016-12-01,2.159055471420288,2.190999984741211,2.3042500019073486,2.1192500591278076,2.302500009536743,1035524000
2016-12-02,2.1790096759796143,2.211250066757202,2.2200000286102295,2.128000020980835,2.15625,478292000
2016-12-05,2.263509750366211,2.296999931335449,2.3152499198913574,2.2249999046325684,2.2497498989105225,602284000
2016-12-06,2.3007097244262695,2.334749937057495,2.343250036239624,2.289249897003174,2.3052499294281006,498796000
2016-12-07,2.3420968055725098,2.3767499923706055,2.382499933242798,2.302500009536743,2.321000099182129,480804000
2016-12-08,2.302926778793335,2.336999893188477,2.4154999256134033,2.3262500762939453,2.3797500133514404,381544000
2016-12-09,2.2620322704315186,2.2955000400543213,2.356750011444092,2.267750024795532,2.3550000190734863,382312000
2016-12-12,2.20709490776062,2.2397499084472656,2.2487499713897705,2.188499927520752,2.2462499141693115,601332000
2016-12-13,2.246018886566162,2.279249906539917,2.3072500228881836,2.2512500286102295,2.2522499561309814,387796000
2016-12-14,2.376094341278076,2.411250114440918,2.4277501106262207,2.289249897003174,2.313499927520752,983980000
2016-12-15,2.4317705631256104,2.467750072479248,2.498500108718872,2.4149999618530273,2.422499895095825,746548000
2016-12-16,2.47365140914917,2.5102500915527344,2.5174999237060547,2.4432499408721924,2.4957499504089355,1089528000
2016-12-19,2.503706216812134,2.540750026702881,2.5612499713897705,2.4749999046325684,2.492500066757202,744656000
2016-12-20,2.5909149646759033,2.6292500495910645,2.653249979019165,2.6029999256134033,2.614500045776367,848056000
2016-12-21,2.607175350189209,2.645750045776367,2.648750066757202,2.592750072479248,2.6410000324249268,576136000
2016-12-22,2.63870906829834,2.6777501106262207,2.721750020980835,2.663249969482422,2.6705000400543213,718612000
2016-12-23,2.7044854164123535,2.744499921798706,2.746000051498413,2.656749963760376,2.6594998836517334,647692000
2016-12-27,2.8902370929718018,2.933000087738037,2.934000015258789,2.7804999351501465,2.801500082015991,1194272000
2016-12-28,2.6914284229278564,2.731250047683716,2.9982500076293945,2.717250108718872,2.990000009536743,2295764000
2016-12-29,2.745133638381958,2.785749912261963,2.78725004196167,2.569999933242798,2.622499942779541,2175368000
2016-12-30,2.6295933723449707,2.6684999465942383,2.7980000972747803,2.6575000286102295,2.783750057220459,1212932000
2017-01-03,2.5130670070648193,2.5502500534057617,2.659250020980835,2.484499931335449,2.609999895095825,1501996000
2017-01-04,2.571699619293213,2.6097500324249268,2.637500047683716,2.538249969482422,2.5850000381469727,1199220000
2017-01-05,2.5064163208007812,2.5434999465942383,2.6454999446868896,2.526249885559082,2.6132500171661377,984296000
2017-01-06,2.5399205684661865,2.577500104904175,2.606250047683716,2.5299999713897705,2.5712499618530273,822856000
2017-01-09,2.6428964138031006,2.681999921798706,2.700000047683716,2.5875000953674316,2.5875000953674316,916248000
2017-01-10,2.6229424476623535,2.661750078201294,2.729749917984009,2.640749931335449,2.6952500343322754,880920000
2017-01-11,2.590669631958008,2.628999948501587,2.6549999713897705,2.603749990463257,2.6500000953674316,525664000
2017-01-12,2.548295736312866,2.5859999656677246,2.617500066757202,2.5404999256134033,2.60575008392334,625616000
2017-01-13,2.5480501651763916,2.585750102996826,2.625,2.576499938964844,2.5899999141693115,457820000
2017-01-17,2.4908950328826904,2.527750015258789,2.5799999237060547,2.5142500400543213,2.575000047683716,580612000
2017-01-18,2.5362255573272705,2.5737500190734863,2.580749988555908,2.477750062942505,2.50600004196167,654424000
2017-01-19,2.590669631958008,2.628999948501587,2.6614999771118164,2.57450008392334,2.5767500400543213,644872000
2017-01-20,2.562338590621948,2.600250005722046,2.6700000762939453,2.578000068664551,2.6519999504089355,492024000
2017-01-23,2.588944911956787,2.6272499561309814,2.6475000381469727,2.5924999713897705,2.5950000286102295,369904000
2017-01-24,2.6441280841827393,2.6832499504089355,2.689500093460083,2.622499942779541,2.637500047683716,428052000
2017-01-25,2.655461072921753,2.6947500705718994,2.7325000762939453,2.658250093460083,2.726249933242798,522760000
2017-01-26,2.701282024383545,2.7412500381469727,2.7487499713897705,2.6675000190734863,2.697499990463257,458800000
2017-01-27,2.753509998321533,2.794250011444092,2.7972500324249268,2.721250057220459,2.7482500076293945,471996000
2017-01-30,2.710397481918335,2.750499963760376,2.77524995803833,2.6977500915527344,2.7730000019073486,496004000
2017-01-31,2.6897048950195312,2.7295000553131104,2.7512500286102295,2.7049999237060547,2.723750114440918,362756000
2017-02-01,2.807215452194214,2.848750114440918,2.8529999256134033,2.746500015258789,2.7644999027252197,590004000
2017-02-02,2.84269118309021,2.8847498893737793,2.8935000896453857,2.801500082015991,2.8324999809265137,483240000
2017-02-03,2.8178088665008545,2.859499931335449,2.8975000381469727,2.8475000858306885,2.8862500190734863,372744000
2017-02-06,2.8899905681610107,2.9327499866485596,2.9332499504089355,2.8499999046325684,2.8499999046325684,506768000
2017-02-07,2.9348278045654297,2.978250026702881,3.0230000019073486,2.947499990463257,2.9674999713897705,746224000
2017-02-08,2.9220166206359863,2.965250015258789,2.982749938964844,2.9094998836517334,2.9600000381469727,449580000
2017-02-09,2.867079019546509,2.9094998836517334,2.9765000343322754,2.890000104904175,2.9714999198913574,842568000
2017-02-10,2.799085855484009,2.8405001163482666,3.0174999237060547,2.815000057220459,2.9982500076293945,1651092000
2017-02-13,2.6699953079223633,2.7095000743865967,2.8494999408721924,2.7049999237060547,2.834749937057495,1180724000
2017-02-14,2.679849863052368,2.7195000648498535,2.7537500858306885,2.657249927520752,2.6997499465942383,850632000
2017-02-15,2.685270309448242,2.7249999046325684,2.744999885559082,2.694000005722046,2.7225000858306885,373020000
2017-02-16,2.642157554626465,2.6812500953674316,2.736000061035156,2.6414999961853027,2.7347500324249268,647176000
2017-02-17,2.641664981842041,2.680749893188477,2.6852500438690186,2.6197500228881836,2.6675000190734863,563740000
2017-02-21,2.736264705657959,2.776750087738037,2.780750036239624,2.7054998874664307,2.705749988555908,551952000
2017-02-22,2.7320713996887207,2.7690000534057617,2.7950000762939453,2.7497498989105225,2.7855000495910645,433772000
2017-02-23,2.478745222091675,2.5122499465942383,2.659749984741211,2.492000102996826,2.637500047683716,1592888000
2017-02-24,2.5026726722717285,2.5364999771118164,2.549999952316284,2.3924999237060547,2.4267499446868896,1029904000
2017-02-27,2.575438976287842,2.6102499961853027,2.625499963760376,2.5390000343322754,2.555000066757202,715400000
2017-02-28,2.503166437149048,2.5369999408721924,2.630000114440918,2.5195000171661377,2.619999885559082,625360000
2017-03-01,2.5354790687561035,2.5697500705718994,2.609250068664551,2.527750015258789,2.594749927520752,504804000
2017-03-02,2.4419925212860107,2.4749999046325684,2.571000099182129,2.472249984741211,2.5567500591278076,754332000
2017-03-03,2.4279329776763916,2.460750102996826,2.469249963760376,2.4054999351501465,2.464250087738037,864692000
2017-03-06,2.4091861248016357,2.4417500495910645,2.452500104904175,2.3792500495910645,2.424000024795532,883568000
2017-03-07,2.435579299926758,2.4684998989105225,2.4882500171661377,2.4287500381469727,2.4417500495910645,603400000
2017-03-08,2.431138515472412,2.4639999866485596,2.5325000286102295,2.461750030517578,2.5174999237060547,638712000
2017-03-09,2.4306464195251465,2.4635000228881836,2.4862499237060547,2.434999942779541,2.4477500915527344,478060000
2017-03-10,2.4449524879455566,2.4779999256134033,2.5022499561309814,2.4595000743865967,2.4902501106262207,499740000
2017-03-13,2.5122926235198975,2.546250104904175,2.5562500953674316,2.4877500534057617,2.4885001182556152,774136000
2017-03-14,2.510565996170044,2.5445001125335693,2.5687499046325684,2.5117499828338623,2.5592501163482666,522016000
2017-03-15,2.52955961227417,2.5637500286102295,2.5747499465942383,2.507999897003174,2.5562500953674316,615036000
2017-03-16,2.5606393814086914,2.595249891281128,2.595750093460083,2.5602500438690186,2.57450008392334,523100000
2017-03-17,2.6163856983184814,2.651750087738037,2.6530001163482666,2.595249891281128,2.61299991607666,1119688000
2017-03-20,2.6997580528259277,2.7362499237060547,2.7402501106262207,2.653249979019165,2.6695001125335693,748568000
2017-03-21,2.6124379634857178,2.647749900817871,2.749000072479248,2.6397500038146973,2.71875,913484000
2017-03-22,2.6657190322875977,2.7017500400543213,2.7065000534057617,2.632499933242798,2.6364998817443848,616764000
2017-03-23,2.641545534133911,2.6772499084472656,2.7139999866485596,2.6675000190734863,2.6937499046325684,533940000
2017-03-24,2.650918960571289,2.6867499351501465,2.732249975204468,2.6605000495910645,2.724250078201294,439500000
2017-03-27,2.670158624649048,2.706249952316284,2.710249900817871,2.5894999504089355,2.6394999027252197,506644000
2017-03-28,2.656345844268799,2.6922500133514404,2.722249984741211,2.6817500591278076,2.7074999809265137,432444000
2017-03-29,2.647712230682373,2.683500051498413,2.712249994277954,2.6812500953674316,2.6997499465942383,349992000
2017-03-30,2.6985254287719727,2.734999895095825,2.75,2.684999942779541,2.6907498836517334,525532000
2017-03-31,2.686931610107422,2.723249912261963,2.7472500801086426,2.7100000381469727,2.725250005722046,440808000
2017-04-03,2.6733646392822266,2.7095000743865967,2.7412500381469727,2.685499906539917,2.723750114440918,445232000
2017-04-04,2.4858994483947754,2.5195000171661377,2.6105000972747803,2.508500099182129,2.5850000381469727,1271280000
2017-04-05,2.4673993587493896,2.5007500648498535,2.5592501163482666,2.487499952316284,2.500499963760376,747048000
2017-04-06,2.485406398773194,2.5190000534057617,2.53125,2.460249900817871,2.50600004196167,635120000
2017-04-07,2.474798679351806,2.5082499980926514,2.54325008392334,2.493000030517578,2.5255000591278076,429068000
2017-04-10,2.4116528034210205,2.444250106811523,2.515749931335449,2.440000057220459,2.509000062942505,756332000
2017-04-11,2.420285940170288,2.453000068664551,2.4725000858306885,2.408750057220459,2.413749933242798,618148000
2017-04-12,2.400306224822998,2.4327499866485596,2.4674999713897705,2.427500009536743,2.453000068664551,414092000
2017-04-13,2.355412721633911,2.3872499465942383,2.4302499294281006,2.3872499465942383,2.408250093460083,506892000
2017-04-17,2.4476656913757324,2.48075008392334,2.4809999465942383,2.3949999809265137,2.40024995803833,497292000
2017-04-18,2.449145793914795,2.482249975204468,2.4885001182556152,2.440000057220459,2.466249942779541,370116000
2017-04-19,2.4587652683258057,2.492000102996826,2.524499893188477,2.4852499961853027,2.5,380828000
2017-04-20,2.497738838195801,2.5315001010894775,2.536250114440918,2.4852499961853027,2.506750106811523,404016000
2017-04-21,2.50809907913208,2.5420000553131104,2.544749975204468,2.509000062942505,2.5209999084472656,341896000
2017-04-24,2.5394251346588135,2.5737500190734863,2.586999893188477,2.5527501106262207,2.5739998817443848,371820000
2017-04-25,2.583578824996948,2.618499994277954,2.6332499980926514,2.5667500495910645,2.5885000228881836,388440000
2017-04-26,2.565819501876831,2.600500106811523,2.6347498893737793,2.5985000133514404,2.6322500705718994,327004000
2017-04-27,2.605778455734253,2.6410000324249268,2.649499893188477,2.589750051498413,2.6080000400543213,319700000
2017-04-28,2.572725534439087,2.6075000762939453,2.6410000324249268,2.601749897003174,2.634000062942505,348248000
2017-05-01,2.6304452419281006,2.6659998893737793,2.671250104904175,2.6112499237060547,2.618499994277954,307732000
2017-05-02,2.5524990558624268,2.586999893188477,2.640000104904175,2.563999891281128,2.6387500762939453,629972000
2017-05-03,2.5714926719665527,2.606250047683716,2.615999937057495,2.565000057220459,2.5799999237060547,336904000
2017-05-04,2.5616259574890137,2.596250057220459,2.6237499713897705,2.588249921798706,2.612499952316284,209788000
2017-05-05,2.5618717670440674,2.5964999198913574,2.603749990463257,2.5687499046325684,2.5845000743865967,228428000
2017-05-08,2.5349864959716797,2.569250106811523,2.609999895095825,2.5577499866485596,2.6085000038146973,365240000
2017-05-09,2.53917932510376,2.573499917984009,2.6232500076293945,2.566499948501587,2.575000047683716,847672000
2017-05-10,2.9918107986450195,3.032249927520752,3.0455000400543213,2.850500106811523,2.857249975204468,2129096000
2017-05-11,3.120323419570923,3.1624999046325684,3.2607500553131104,2.9977500438690186,3.0012500286102295,1939792000
2017-05-12,3.1546103954315186,3.1972498893737793,3.240000009536743,3.1445000171661377,3.165750026702881,962620000
2017-05-15,3.312969923019409,3.357749938964844,3.3602499961853027,3.234499931335449,3.239000082015991,1087540000
2017-05-16,3.374636650085449,3.420249938964844,3.436000108718872,3.3340001106262207,3.4094998836517334,1120700000
2017-05-17,3.1504180431365967,3.193000078201294,3.371500015258789,3.1887500286102295,3.3524999618530273,1271368000
2017-05-18,3.282383680343628,3.3267500400543213,3.335750102996826,3.1762499809265137,3.237499952316284,1156032000
2017-05-19,3.358189105987549,3.4000000953674316,3.4554998874664307,3.380500078201294,3.4257500171661377,1018372000
2017-05-22,3.429797887802124,3.4725000858306885,3.486999988555908,3.4332499504089355,3.444250106811523,836608000
2017-05-23,3.3836231231689453,3.4257500171661377,3.4947500228881836,3.392750024795532,3.492500066757202,681248000
2017-05-24,3.421649932861328,3.464250087738037,3.526750087738037,3.4519999027252197,3.5239999294281006,815996000
2017-05-25,3.413994550704956,3.4565000534057617,3.5007500648498535,3.4110000133514404,3.5,608228000
2017-05-26,3.502394199371338,3.5460000038146973,3.631999969482422,3.4277501106262207,3.4482500553131104,779140000
2017-05-30,3.5772130489349365,3.6217501163482666,3.657249927520752,3.5762500762939453,3.5924999713897705,989652000
2017-05-31,3.564373016357422,3.608750104904175,3.674999952316284,3.5512499809265137,3.667249917984009,887316000
2017-06-01,3.564619302749634,3.6089999675750737,3.6257500648498535,3.562999963760376,3.6247498989105225,503340000
2017-06-02,3.5468411445617676,3.5910000801086426,3.632499933242798,3.5850000381469727,3.6059999465942383,487456000
2017-06-05,3.654747247695923,3.7002499103546143,3.713249921798706,3.5627501010894775,3.57450008392334,817376000
2017-06-06,3.6382033824920654,3.683500051498413,3.7422499656677246,3.6700000762939458,3.695499897003174,758728000
2017-06-07,3.6821563243865967,3.7279999256134033,3.746999979019165,3.692500114440918,3.708250045776367,612612000
2017-06-08,3.949329376220703,3.998500108718872,4.0,3.794749975204468,3.8364999294281006,1161744000
2017-06-09,3.6940081119537354,3.740000009536743,4.212500095367432,3.5687499046325684,4.118500232696533,3692928000
2017-06-12,3.703144073486328,3.7492499351501465,3.7925000190734863,3.5527501106262207,3.6470000743865967,1697532000
2017-06-13,3.738455057144165,3.785000085830689,3.869250059127808,3.641249895095825,3.859999895095825,1672504000
2017-06-14,3.746356725692749,3.7929999828338623,3.8515000343322754,3.712500095367432,3.788000106811523,1184640000
2017-06-15,3.762407064437866,3.8092501163482666,3.839999914169311,3.662499904632568,3.674000024795532,963824000
2017-06-16,3.743887662887573,3.7904999256134033,3.867500066757202,3.75600004196167,3.819000005722046,924960000
2017-06-19,3.8846356868743896,3.933000087738037,3.9382500648498535,3.8315000534057617,3.835249900817871,778176000
2017-06-20,3.8789563179016113,3.9272499084472656,4.043499946594238,3.92300009727478,3.975749969482422,1095444000
2017-06-21,3.937724113464355,3.98674988746643,3.990499973297119,3.8924999237060542,3.955250024795532,682652000
2017-06-22,3.9105629920959473,3.959249973297119,4.008500099182129,3.934999942779541,3.994999885559082,469132000
2017-06-23,3.798457622528076,3.845750093460083,3.9830000400543217,3.83049988746643,3.9670000076293945,1088588000
2017-06-26,3.7569751739501953,3.8037500381469727,3.9149999618530273,3.708250045776367,3.878999948501587,1063960000
2017-06-27,3.619437694549561,3.6644999980926514,3.794749975204468,3.658750057220459,3.78600001335144,999492000
2017-06-28,3.7470977306365967,3.793750047683716,3.798500061035156,3.643749952316284,3.7330000400543217,994948000
2017-06-29,3.621906280517578,3.6670000553131104,3.76799988746643,3.6019999980926514,3.765000104904175,1064424000
2017-06-30,3.5695581436157227,3.614000082015991,3.6982500553131104,3.5875000953674316,3.684499979019165,731060000
2017-07-03,3.440416097640991,3.4832499027252197,3.641249895095825,3.4644999504089355,3.6262500286102295,709072000
2017-07-05,3.5322721004486084,3.5762500762939453,3.6054999828338623,3.528249979019165,3.547499895095825,820188000
2017-07-06,3.5428895950317383,3.586999893188477,3.634500026702881,3.49399995803833,3.546750068664551,746284000
2017-07-07,3.6238808631896977,3.6689999103546143,3.6875,3.621249914169311,3.6445000171661377,654972000
2017-07-10,3.795248746871948,3.8424999713897705,3.849999904632568,3.7170000076293945,3.743499994277954,958492000
2017-07-11,3.849077463150024,3.8970000743865967,3.904750108718872,3.8037500381469727,3.846250057220459,757956000
2017-07-12,4.012790203094482,4.062749862670898,4.074999809265137,3.9140000343322754,3.9574999809265137,1145208000
2017-07-13,3.966367244720459,4.015749931335449,4.15749979019165,3.96875,4.074999809265137,1369132000
2017-07-14,4.073040008544922,4.12375020980835,4.125249862670898,4.02524995803833,4.032249927520752,941948000
2017-07-17,4.055755138397217,4.106249809265137,4.1875,4.043749809265137,4.158249855041504,930792000
2017-07-18,4.09798002243042,4.14900016784668,4.163750171661377,4.03249979019165,4.04449987411499,776640000
2017-07-19,4.076744079589844,4.127500057220459,4.184999942779541,4.115250110626221,4.158249855041504,687044000
2017-07-20,4.136005401611328,4.1875,4.187749862670898,4.097750186920166,4.148250102996826,699596000
2017-07-21,4.150820732116699,4.202499866485596,4.232500076293945,4.152249813079834,4.166749954223633,648332000
2017-07-24,4.102669715881348,4.153749942779541,4.2195000648498535,4.14300012588501,4.209750175476074,652524000
2017-07-25,4.082916736602783,4.133749961853027,4.148250102996826,4.0894999504089355,4.130499839782715,496556000
2017-07-26,4.13007926940918,4.18149995803833,4.2482500076293945,4.146249771118164,4.191999912261963,640404000
2017-07-27,3.993776559829712,4.043499946594238,4.218500137329102,3.938999891281128,4.20674991607666,782856000
2017-07-28,4.059212684631348,4.109749794006348,4.134500026702881,3.98200011253357,4.00724983215332,513348000
2017-07-31,4.012790203094482,4.062749862670898,4.159999847412109,4.015500068664551,4.123499870300293,559672000
2017-08-01,4.061679840087891,4.112249851226807,4.113999843597412,4.025000095367432,4.053249835968018,431384000
2017-08-02,4.059212684631348,4.109749794006348,4.147749900817871,4.031750202178955,4.143750190734863,478444000
2017-08-03,4.110818862915039,4.1620001792907715,4.165750026702881,4.0920000076293945,4.109250068664551,442420000
2017-08-04,4.12884521484375,4.18025016784668,4.2517499923706055,4.1620001792907715,4.184999942779541,589096000
2017-08-07,4.255764484405518,4.308750152587891,4.3092498779296875,4.199999809265137,4.209750175476074,717412000
2017-08-08,4.205146789550781,4.257500171661377,4.363999843597412,4.217750072479248,4.347249984741211,755336000
2017-08-09,4.249837875366211,4.302750110626221,4.30525016784668,4.1917500495910645,4.210750102996826,530784000
2017-08-10,4.067853927612305,4.118500232696533,4.316500186920166,4.108250141143799,4.303999900817871,1328088000
2017-08-11,3.851053953170776,3.8989999294281006,3.974999904632568,3.8227500915527344,3.928499937057495,1497196000
2017-08-14,4.158228874206543,4.210000038146973,4.213749885559082,3.9800000190734863,3.9917500019073486,1279020000
2017-08-15,4.123166561126709,4.174499988555908,4.2417497634887695,4.139750003814697,4.215250015258789,764532000
2017-08-16,4.077978134155273,4.128749847412109,4.213500022888184,4.0960001945495605,4.1897501945495605,596632000
2017-08-17,3.987109899520874,4.036749839782715,4.137499809265137,4.0345001220703125,4.120250225067139,525444000
2017-08-18,3.987850189208984,4.037499904632568,4.109000205993652,3.990999937057495,4.091750144958496,601204000
2017-08-21,3.9298226833343506,3.978749990463257,4.073750019073486,3.9342501163482666,4.062250137329102,623672000
2017-08-22,4.0173115730285645,4.06374979019165,4.06974983215332,3.9927499294281006,4.012249946594238,450456000
2017-08-23,4.097631931304932,4.144999980926514,4.15625,4.021249771118164,4.03000020980835,579520000
2017-08-24,4.08255672454834,4.129749774932861,4.182000160217285,4.103000164031982,4.177499771118164,469700000
2017-08-25,4.0484514236450195,4.095250129699707,4.1645002365112305,4.088749885559082,4.154250144958496,357200000
2017-08-28,4.077120780944824,4.1242499351501465,4.127500057220459,4.0582499504089355,4.114500045776367,389496000
2017-08-29,4.070446968078613,4.117499828338623,4.139500141143799,4.05649995803833,4.0647501945495605,324096000
2017-08-30,4.094667911529541,4.142000198364258,4.153250217437744,4.106750011444092,4.137499809265137,384400000
2017-08-31,4.187593460083008,4.236000061035156,4.239999771118164,4.15500020980835,4.162499904632568,612684000
2017-09-01,4.212801456451416,4.261499881744385,4.297500133514404,4.239999771118164,4.24875020980835,445432000
2017-09-05,4.100350856781006,4.147749900817871,4.2144999504089355,4.089000225067139,4.209499835968018,695364000
2017-09-06,4.097879886627197,4.145249843597412,4.195000171661377,4.110000133514404,4.181000232696533,397672000
2017-09-07,4.116909027099609,4.1645002365112305,4.197249889373779,4.12375020980835,4.16225004196167,352868000
2017-09-08,4.0454840660095215,4.092249870300293,4.167749881744385,4.067749977111816,4.152750015258789,498856000
2017-09-11,4.176718711853027,4.224999904632568,4.235750198364258,4.132999897003174,4.138500213623047,567444000
2017-09-12,4.191794395446777,4.240250110626221,4.25,4.17425012588501,4.25,411488000
2017-09-13,4.210578441619873,4.259250164031982,4.28849983215332,4.182000160217285,4.214749813079834,580960000
2017-09-14,4.186603546142578,4.235000133514404,4.314000129699707,4.195000171661377,4.219749927520752,513712000
2017-09-15,4.451293468475342,4.502749919891357,4.502749919891357,4.316249847412109,4.321499824523926,1364792000
2017-09-18,4.635168552398682,4.68874979019165,4.78000020980835,4.621500015258789,4.628499984741211,1684460000
2017-09-19,4.630225658416748,4.683750152587891,4.746250152587891,4.615499973297119,4.637750148773193,874280000
2017-09-20,4.592907905578613,4.645999908447266,4.735499858856201,4.605249881744385,4.6875,724920000
2017-09-21,4.467358589172363,4.519000053405762,4.567500114440918,4.440249919891357,4.540999889373779,1075600000
2017-09-22,4.423861980438232,4.474999904632568,4.557750225067139,4.465000152587891,4.507500171661377,491232000
2017-09-25,4.226147651672363,4.275000095367432,4.445000171661377,4.254000186920166,4.443749904632568,874580000
2017-09-26,4.249872207641602,4.298999786376953,4.4670000076293945,4.258749961853027,4.411250114440918,1125620000
2017-09-27,4.343045711517334,4.393249988555908,4.406750202178955,4.318749904632568,4.390500068664551,713720000
2017-09-28,4.341808795928955,4.392000198364258,4.4045000076293945,4.343999862670898,4.4004998207092285,435244000
2017-09-29,4.418177127838135,4.469250202178955,4.493249893188477,4.431250095367432,4.4770002365112305,619092000
2017-10-02,4.423861980438232,4.474999904632568,4.549499988555908,4.425000190734863,4.519999980926514,503480000
2017-10-03,4.433005332946777,4.484250068664551,4.514500141143799,4.439499855041504,4.481249809265137,390332000
2017-10-04,4.4700775146484375,4.521749973297119,4.544250011444092,4.453499794006348,4.490499973297119,427848000
2017-10-05,4.467605113983154,4.51924991607666,4.550000190734863,4.488999843597412,4.546500205993652,437364000
2017-10-06,4.4807047843933105,4.53249979019165,4.546000003814697,4.474999904632568,4.491250038146973,318800000
2017-10-09,4.581787109375,4.634749889373779,4.66825008392334,4.550749778747559,4.56974983215332,563492000
2017-10-10,4.669275760650635,4.723249912261963,4.823750019073486,4.68149995803833,4.785749912261963,974876000
2017-10-11,4.7189507484436035,4.773499965667725,4.775000095367432,4.69350004196167,4.739999771118164,529508000
